conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1928448872189243801,Fri May 30 13:50:14 +0000 2025,0,Pemuda hebat cuma lulusan SMA tapi bisa bekerja di kementerian dengan gaji 17 juta/bulan. https://t.co/LmHUzYIJIq,1928448872189243801,https://pbs.twimg.com/media/GsM6B1xbQAAU4bQ.jpg,,in,,0,1,0,https://x.com/undefined/status/1928448872189243801,1101696077147729920,
1928448044229341296,Fri May 30 13:47:03 +0000 2025,0,Ketua Setiausaha Kementerian Peralihan Tenaga dan Transformasi Air. YBhg. Dato Sri Dr. Mohd Uzir Mahidin Ketua Perangkawan Malaysia telah membentangkan Laporan Interim Banci Pertanian 2024 yang memaparkan dapatan awal daripada banci yang dilaksanakan di seluruh negara.,1928448068862488600,,DVSMalaysia,in,,0,1,0,https://x.com/undefined/status/1928448068862488600,272802363,
1928448044229341296,Fri May 30 13:47:01 +0000 2025,0,Hadir sama YB Datuk Arthur Joseph Kurup Timbalan Menteri Kementerian Pertanian dan Keterjaminan Makanan (KPKM); YBhg. Datuk Seri Isham bin Ishak Ketua Setiausaha Kementerian Pertanian dan Keterjaminan Makanan; dan YBhg. Dato' Haji Mad Zaidi bin Mohd Karli https://t.co/Oq48DjVhgP,1928448063871561844,https://pbs.twimg.com/media/GsM5SQTaQAAmAV0.jpg,DVSMalaysia,in,,0,1,0,https://x.com/undefined/status/1928448063871561844,272802363,
1928447504472748399,Fri May 30 13:46:51 +0000 2025,0,Forum bisnis yang turut dihadiri Wakil Menteri PPN/Wakil Kepala Bappenas Febrian Alphyanto Ruddyard membahas rencana strategis Indonesia membangun Green Economic Corridor di Kepulauan Riau dimulai dari Batam Bintan dan Tanjung Pinang. #BusinessForum #GreenInvestment https://t.co/EUUXWxKtd8,1928448020875452824,https://pbs.twimg.com/media/GsM5QVcboAAgQyX.jpg,BappenasRI,in,,0,0,0,https://x.com/undefined/status/1928448020875452824,235021856,
1928447504472748399,Fri May 30 13:45:38 +0000 2025,0,Melalui Kementerian PPN/Bappenas Indonesia secara resmi mengumumkan komitmen investasi sebesar $22 miliar dari mitra internasional yaitu Equator Renewable Asia Keppel Ltd Vanda RE dan Gurin Energi untuk pengembangan Kawasan Industri Hijau Berkelanjutan https://t.co/SDegNmc1be,1928447716088070510,https://pbs.twimg.com/media/GsM4-LRa8AAN6e9.jpg,BappenasRI,in,,0,1,0,https://x.com/undefined/status/1928447716088070510,235021856,
1928444943825055883,Fri May 30 13:45:08 +0000 2025,0,@hg1394 Kalau dia masuk PKR maka akan ambik kuota kementerian PKR la. Tinggal satu je lagi kuota PKR yang perlu diisi. Ini baru permainan politik aras tinggi ,1928447589260619983,,hg1394,in,,0,0,0,https://x.com/undefined/status/1928447589260619983,2496937938,
1928447504472748399,Fri May 30 13:44:48 +0000 2025,1,#SahabatPembangunan Paviliun Indonesia di World Expo 2025 Osaka kembali menyelenggarakan Business Forum and Joint Statement on Sustainable Green Industrial Zone Development Kamis (29/5) 🇮🇩 #Bappenas #MembangunIndonesia #Expo2025Osaka https://t.co/pGEK8kiZLH,1928447504472748399,https://pbs.twimg.com/media/GsM4x8KbMAAG5mC.jpg,,in,,0,1,0,https://x.com/undefined/status/1928447504472748399,235021856,
1928309427867619391,Fri May 30 13:40:01 +0000 2025,0,@kem_atrbpn Saya korban Mafia Tanah sudah 8 thn menunggu hasil pengaduan terhadap PPAT 7 kali surat dgn pokok berita Perintah kpd Kantah Kab Mojokerto untuk segera menindaklanjuti Laporan dan Pengaduan yg dikirim oleh Dirjen di Kementerian ATR-BPN tidak dijalankan.,1928446299130806300,,kem_atrbpn,in,,0,0,0,https://x.com/undefined/status/1928446299130806300,3059562270,
1928445839942533628,Fri May 30 13:38:11 +0000 2025,1,Program Akselerasi Ekspor Kreasi (ASIK) Indonesia siap dorong produk fesyen kriya dan kuliner menembus pasar global! Dikemas lewat kurasi bootcamp sertifikasi hingga pameran ekspor ASIK jadi langkah nyata kolaborasi #KerjaTerlaksana lintas kementerian! @ekraf_ri ,1928445839942533628,,,in,,0,1,1,https://x.com/undefined/status/1928445839942533628,1104398813844758528,
1928387208559358373,Fri May 30 13:28:17 +0000 2025,0,@tanyarlfes dongo anjing,1928443349222006915,,tanyarlfes,in,,0,0,0,https://x.com/undefined/status/1928443349222006915,1676223057416052737,
1928439220458115549,Fri May 30 13:27:00 +0000 2025,1,@NgkongRoses wah jadi kementerian periode saat ini sudah terindikasi banyak korupsi nih.. mengapa masih pertahankan?,1928443026533240970,,NgkongRoses,in,,0,0,1,https://x.com/undefined/status/1928443026533240970,1410466956134608899,
1928442953883951151,Fri May 30 13:26:43 +0000 2025,0,#Repost @kem_atrbpn Segenap jajaran Kementerian ATR/BPN mengucapkan Selamat Memperingati Hari Kenaikan Yesus Kristus damai sejahtera untuk bumi dan manusia. Sekiranya terang terus diberikan oleh Yesus Kristus pada seluruh umat manusia ️ #IndonesiaLengkap #ATRBPNKiniLebihBaik https://t.co/ErmLutxRH7,1928442953883951151,https://pbs.twimg.com/media/GsM0o2MbYAAbtko.jpg,,in,,0,0,0,https://x.com/undefined/status/1928442953883951151,979212151750447106,
1928442757909021016,Fri May 30 13:25:56 +0000 2025,0,Keluarga Besar Kantor Wilayah Kementerian Hukum Sumatera Barat Mengucapkan: Dirgahayu Badan Pembinaan Hukum Nasional ke-67 #KementerianHukum #KemenkumRI #BPHNKemenkum #HUTBPHN #LayananHukumMakinMudah #AksiNyataSejahtera #KanwilKemenkumSumbar https://t.co/gcsvLhXp8D,1928442757909021016,https://pbs.twimg.com/media/GsM0dK4bkAAPNl7.jpg,,in,,0,0,0,https://x.com/undefined/status/1928442757909021016,836162285722710017,
1928266725008773349,Fri May 30 13:23:50 +0000 2025,0,@DianSandiU Bukan salah masy bro. Institusi di AS kredibilitasnya bisa pertanggung-jawaban. Jauh banget sm di Konoha. Yg bhkn di kementerian agamapun terjadi korupsi. Lu jg bisa lihat bgmn amburadulnya administrasi yg berhub dg dokumentasi dsb di berbagai instulitusi konoha.,1928442227128180922,,DianSandiU,in,,0,0,0,https://x.com/undefined/status/1928442227128180922,830901227881771008,
1928441390175814018,Fri May 30 13:20:30 +0000 2025,1,#RilisSehat Tangani Penyakit Mematikan di Daerah RSUD Kota Bima Dilengkapi CT Scan hingga Fasilitas Cuci Darah @KemenkesRI https://t.co/jptrsgC0iw https://t.co/hYPcufh83j,1928441390175814018,https://pbs.twimg.com/media/GsMzOBQaMAASdgT.jpg,,in,,0,0,0,https://x.com/undefined/status/1928441390175814018,161236190,
1928425166587273636,Fri May 30 13:19:00 +0000 2025,0,@bharianmy Trang2 nk cedok msk kementerian laa tuh,1928441013279899749,,bharianmy,in,,0,0,0,https://x.com/undefined/status/1928441013279899749,1680272390952226816,
1928438974605148217,Fri May 30 13:10:54 +0000 2025,1,#RilisSehat Swedia dan Indonesia Tanda Tangani MoU Bersejarah untuk Memperkuat Kerja Sama Kesehatan Bilateral dalam Konferensi Healthcare SISP 2025 @KemenkesRI https://t.co/wvkagjGJ7U https://t.co/C0o3tEbFqi,1928438974605148217,https://pbs.twimg.com/media/GsMxBKmbAAAusU_.jpg,,in,,0,0,0,https://x.com/undefined/status/1928438974605148217,161236190,
1928438949262901321,Fri May 30 13:10:48 +0000 2025,0,Kementerian Luar Negeri memandang serius isu sindiket penipuan tawaran pekerjaan dan ingin merakamkan setinggi-tinggi penghargaan kepada Pertubuhan Kemanusiaan Masyarakat Antarabangsa Malaysia (MHO) bersama-sama pertubuhan bukan kerajaan (NGO) lain serta pihak media https://t.co/eE9XnHCjPO,1928438949262901321,https://pbs.twimg.com/media/GsMwvRbbIAEA3Yy.jpg,,in,,0,1,0,https://x.com/undefined/status/1928438949262901321,196460981,
1928438818702836125,Fri May 30 13:10:17 +0000 2025,0, Perjalanan FoodStartup Indonesia 2025 baru saja dimulai! Apa saja yang akan dilalui Top 50 peserta terpilih? Market Validation Due Diligence Partnership Crafting Demo Day Setiap fase dirancang untuk bantu peserta memperkuat model bisnis validasi produk mentoring https://t.co/3iyuGWJaSm,1928438818702836125,https://pbs.twimg.com/media/GsMw4VfbwAE-qzQ.jpg,,in,,0,0,0,https://x.com/undefined/status/1928438818702836125,3259539990,
1928086524999983291,Fri May 30 13:09:45 +0000 2025,0,@ajshrz Kementerian Pariwisata atau Kementerian Kebudayaan kudunya ngasih tau dulu tuh ,1928438685072282087,,ajshrz,in,,0,0,0,https://x.com/undefined/status/1928438685072282087,958930112916766725,
1928438429878002175,Fri May 30 13:08:44 +0000 2025,0,Kepala Kantor Wilayah Kementerian Hukum Sulawesi Barat dan jajaran mengucapkan Dirgahayu Badan Pembinaan Hukum Nasional yang ke-67th #KementerianHukum #LayananHukumMakinMudah #KerjaTerlaksana #KemenkumSulbar #KanwilKemenkumSulbar https://t.co/o6TAVxmoIf,1928438429878002175,https://pbs.twimg.com/media/GsMwhpgbIAAjwh_.jpg,,in,,0,0,0,https://x.com/undefined/status/1928438429878002175,3000233460,
1928438118731874709,Fri May 30 13:07:30 +0000 2025,2,Datang cek tensi gula kolesterol sampai konsultasi dokter biar tetap fit di tengah padatnya kuliah dan skripsi ‍ Thanks @univ_indonesia udah jadi tuan rumah #CekKesehatanGratis. Semoga makin banyak kampus yang mendukung gaya hidup sehat #CKGGoesToCampus https://t.co/i1uKIvxxUW,1928438118731874709,https://pbs.twimg.com/amplify_video_thumb/1928437740967989248/img/agQKdU-U33JRZOd7.jpg,,in,,0,1,0,https://x.com/undefined/status/1928438118731874709,161236190,
1928436218049724439,Fri May 30 13:05:09 +0000 2025,0,@emokambekkon Kayaknya beneran cuman regulasi dari kementerian belum terbit,1928437527280591109,,emokambekkon,in,,0,0,0,https://x.com/undefined/status/1928437527280591109,1189405147,
1928436211590312269,Fri May 30 13:05:04 +0000 2025,1,@AfifXavi Kiper tergantung cara maen taktik pelatih hansi f. Ini cerdas maen nya menyerang itu cara dia bertahan bisa cetak gol banyak. Andai main low blok ini bakalan muda di serang mknya dia main cerdas dgn jebakan ofside. Ngga habis fikir bisa menangin liga dan buat madrid menangis,1928437505759596745,,AfifXavi,in,,0,0,0,https://x.com/undefined/status/1928437505759596745,1294221529484468224,
1928437017873887590,Fri May 30 13:03:08 +0000 2025,2,#RilisSehat Transformasi Kesehatan NTB: Kunci Indonesia Jadi Negara Maju @KemenkesRI https://t.co/VZL6RNjEqS https://t.co/F7VpklRmwZ,1928437017873887590,https://pbs.twimg.com/media/GsMvPdNbwAANcbK.jpg,,in,,0,0,0,https://x.com/undefined/status/1928437017873887590,161236190,
1927929719124643953,Fri May 30 13:01:50 +0000 2025,0,@SukaFilm5 @auliasoebardi @pis_yang Iya ini landasan kementerian buat bikin program dirilis April 2025. BKKBN ngomong 80% itu di mei 2025. Kementerian bikin program gak mungkin 1/2 bulan sih.. pasti emang programnya dibentuk disadari fakta 2021 tapi ga menegasikan data bkkbn 2025,1928436689682211199,,SukaFilm5,in,,0,2,0,https://x.com/undefined/status/1928436689682211199,2252585396,
1928436450720117184,Fri May 30 13:01:27 +0000 2025,0,Himmatul juga pernah menjadi Pegawai Negeri Sipil (PNS) di Kementerian Pendidikan dan Kebudayaan. Setelah 23 tahun di bidang tersebut ,1928436593049718983,,kuatbaca,in,,0,1,0,https://x.com/undefined/status/1928436593049718983,1911926930783580160,
1928431774167609387,Fri May 30 13:00:16 +0000 2025,0,padahal itungannya gue masih beruntung karena beli di tikom dan refundnya cepet masuk tapi masih banyak orang yang tiketnya blm dapet refund masih nyoba speak up dan nagih haknya memperjuangkan segala cara sampe bisa dinotice kementerian dan akun2 gede i feel hurt for them,1928436296504238492,,biruvelvet,in,,0,1,0,https://x.com/undefined/status/1928436296504238492,860924160154804224,
1928435604720615784,Fri May 30 12:57:31 +0000 2025,1,#Repost @kementerian.atrbpn ... Menjelang akhir Kuartal II (Q2) Menteri Agraria dan Tata Ruang/Kepala Badan Pertanahan Nasional (ATR/BPN) Nusron Wahid mengimbau jajaran untuk segera melakukan reviu masing-masing pencapaian program kerja di tingkat Direktorat Jenderal https://t.co/ITcinN78mx,1928435604720615784,https://pbs.twimg.com/media/GsMt9WraMAA4eer.jpg,,in,,0,0,0,https://x.com/undefined/status/1928435604720615784,1281583127358402561,
1928435013281862103,Fri May 30 12:55:10 +0000 2025,1,BPKN dan kementerian ga mau tau.. emang nyebelin lu Bu pak,1928435013281862103,,,in,,0,0,0,https://x.com/undefined/status/1928435013281862103,1246336806519320576,
1928433902252921290,Fri May 30 12:50:45 +0000 2025,0,Repost @ditjen_pkh #Sobat Ternak Menjelang Idul adha 1446 H Kementerian Pertanian Mengerahkan Ribuan petugas untuk memastikan pelaksanaan kurban di seluruh Indonesia berjalan sesuai prinsip ASUH : Aman Sehat Utuh dan Halal. #re_bvs2025 #ditjenpkh #kementan https://t.co/XBfGCaeD3X,1928433902252921290,https://pbs.twimg.com/ext_tw_video_thumb/1928433723919491073/pu/img/T5cRbOSTmSu1v4bS.jpg,,in,,0,0,0,https://x.com/undefined/status/1928433902252921290,1823627049006981121,
1928432060823425206,Fri May 30 12:46:56 +0000 2025,0,Kementerian Pembangunan Wanita Keluarga dan Masyarakat juga memperkenalkan beberapa program sempena Hari Ibu 2025 https://t.co/MWukfa1bkA,1928432943736791426,https://pbs.twimg.com/media/GsMrip2aoAAMuvK.jpg,Marchfoward,in,,0,1,0,https://x.com/undefined/status/1928432943736791426,2194068895,
1928315523449901075,Fri May 30 12:46:16 +0000 2025,0,@mynewshub Urusan seri kementerian negara Malaysia...,1928432772105777334,,mynewshub,in,,0,0,0,https://x.com/undefined/status/1928432772105777334,1363628463425351681,
